Date,Open,High,Low,Close,Adj Close,Volume
2021-08-09,19.049999,20.000000,19.000000,20.000000,19.220846,110674453
2021-08-10,19.799999,19.900000,19.000000,19.400000,18.644220,173704825
2021-08-11,19.200001,19.350000,18.299999,18.450001,17.731230,83730809
2021-08-12,19.049999,19.200001,18.650000,18.750000,18.019541,58561306
2021-08-13,19.000000,19.700001,18.799999,18.799999,18.067595,96064886
2021-08-16,18.650000,18.650000,18.100000,18.200001,17.490971,51456796
2021-08-17,18.200001,18.200001,18.200001,18.200001,17.490971,0
2021-08-18,18.000000,18.600000,17.450001,18.500000,17.779282,77183016
2021-08-19,18.450001,18.900000,18.200001,18.350000,17.635126,51037937
2021-08-20,18.600000,18.700001,18.000000,18.049999,17.346811,38350217
2021-08-23,18.450001,19.299999,18.400000,19.100000,18.355907,90902855
2021-08-24,18.950001,19.150000,18.549999,18.650000,17.923437,52648268
2021-08-25,18.750000,19.049999,18.500000,18.950001,18.211752,35607306
2021-08-26,19.299999,19.299999,18.750000,18.900000,18.163698,26601366
2021-08-27,18.950001,19.150000,18.700001,19.049999,18.307854,29925769
2021-08-30,19.150000,19.200001,19.000000,19.000000,18.259802,18453331
2021-08-31,19.100000,19.350000,19.049999,19.200001,18.452013,35783863
2021-09-01,19.299999,19.299999,18.650000,18.850000,18.115648,29962214
2021-09-02,18.799999,18.799999,18.450001,18.450001,17.731230,27456967
2021-09-03,18.500000,18.600000,18.150000,18.200001,17.490971,27533247
2021-09-06,17.799999,17.950001,17.549999,17.700001,17.010448,33645282
2021-09-07,17.600000,18.200001,17.600000,17.900000,17.202658,20679805
2021-09-08,17.900000,18.100000,17.700001,17.799999,17.106550,15309148
2021-09-09,17.799999,17.850000,17.250000,17.299999,16.626032,32986915
2021-09-10,17.350000,17.900000,17.350000,17.799999,17.106550,16800393
2021-09-13,17.799999,18.000000,17.650000,17.700001,17.010448,14563456
2021-09-14,17.750000,17.850000,17.500000,17.500000,16.818239,12191483
2021-09-15,17.650000,17.650000,17.299999,17.350000,16.674084,14742234
2021-09-16,17.450001,17.500000,17.299999,17.350000,16.674084,9859438
2021-09-17,17.450001,17.750000,17.299999,17.549999,16.866291,18449008
2021-09-22,17.100000,17.400000,17.049999,17.150000,16.481874,18367478
2021-09-23,17.250000,17.750000,17.250000,17.650000,16.962397,16468936
2021-09-24,17.700001,18.200001,17.650000,17.900000,17.202658,21041392
2021-09-27,18.049999,18.400000,18.000000,18.350000,17.635126,25213444
2021-09-28,18.250000,18.750000,18.000000,18.600000,17.875387,33564390
2021-09-29,18.350000,18.750000,18.200001,18.600000,17.875387,26064254
2021-09-30,18.700001,19.100000,18.650000,18.900000,18.163698,41160577
2021-10-01,18.950001,19.200001,18.350000,18.500000,17.779282,46259831
2021-10-04,19.600000,20.250000,18.400000,18.500000,17.779282,135200916
2021-10-05,18.299999,18.799999,18.049999,18.700001,17.971491,42830709
2021-10-06,18.799999,18.850000,18.100000,18.200001,17.490971,27528871
2021-10-07,18.299999,18.500000,18.100000,18.250000,17.539022,25169837
2021-10-08,18.250000,18.450001,18.100000,18.350000,17.635126,13498516
2021-10-12,18.350000,18.900000,18.200001,18.299999,17.587072,33107913
2021-10-13,18.450001,18.850000,18.400000,18.700001,17.971491,36424683
2021-10-14,18.650000,18.700001,18.150000,18.200001,17.490971,34534555
2021-10-15,18.299999,18.549999,18.200001,18.500000,17.779282,14568545
2021-10-18,18.500000,18.650000,18.299999,18.549999,17.827333,14708531
2021-10-19,18.650000,19.049999,18.600000,18.900000,18.163698,44563915
2021-10-20,18.900000,19.049999,18.650000,18.650000,17.923437,16995273
2021-10-21,18.799999,18.900000,18.400000,18.400000,17.683176,18572950
2021-10-22,18.500000,18.500000,18.200001,18.200001,17.490971,19725220
2021-10-25,18.299999,18.650000,18.250000,18.350000,17.635126,16697992
2021-10-26,18.500000,18.500000,18.200001,18.299999,17.587072,12611397
2021-10-27,18.250000,18.350000,18.150000,18.150000,17.442917,14607883
2021-10-28,18.150000,18.750000,18.100000,18.600000,17.875387,41101345
2021-10-29,18.500000,19.000000,18.299999,18.850000,18.115648,38168618
2021-11-01,19.150000,20.150000,19.100000,19.650000,18.884480,125709641
2021-11-02,19.850000,21.100000,19.700001,20.500000,19.701366,207004901
2021-11-03,20.950001,21.200001,20.350000,20.700001,19.893576,135551666
2021-11-04,21.450001,22.100000,21.000000,21.000000,20.181887,181593451
2021-11-05,21.600000,21.750000,21.000000,21.600000,20.758512,108900767
2021-11-08,22.500000,23.700001,21.950001,23.500000,22.584492,318692103
2021-11-09,23.549999,24.950001,23.000000,24.950001,23.978004,339398659
2021-11-10,24.900000,26.049999,24.350000,25.750000,24.746840,407917785
2021-11-11,25.600000,27.700001,25.350000,27.100000,26.044245,394713669
2021-11-12,27.000000,27.250000,25.500000,26.400000,25.371515,330094049
2021-11-15,26.450001,26.850000,25.400000,26.750000,25.707880,249370497
2021-11-16,27.500000,29.400000,26.900000,28.000000,26.909184,690524356
2021-11-17,28.200001,29.299999,27.850000,29.250000,28.110485,391987740
2021-11-18,29.000000,29.000000,27.850000,28.299999,27.197495,278538711
2021-11-19,28.350000,28.500000,27.000000,27.200001,26.140350,265707875
2021-11-22,27.450001,28.000000,26.350000,26.400000,25.371515,262536653
2021-11-23,26.500000,27.000000,25.750000,25.799999,24.794889,236240148
2021-11-24,26.049999,28.350000,26.000000,28.350000,27.245548,351059831
2021-11-25,28.799999,29.350000,28.150000,28.700001,27.581915,395075855
2021-11-26,27.799999,28.049999,25.850000,25.850000,24.842943,416927468
2021-11-29,24.200001,24.750000,23.500000,23.750000,22.824753,301590935
2021-11-30,25.000000,26.049999,24.650000,25.200001,24.218266,220957220
2021-12-01,24.700001,25.850000,24.200001,25.850000,24.842943,139901429
2021-12-02,24.850000,25.500000,24.600000,25.000000,24.026056,148520635
2021-12-03,25.900000,26.299999,25.049999,25.150000,24.170214,142456783
2021-12-06,25.049999,26.400000,25.049999,26.200001,25.179308,133634170
2021-12-07,27.000000,27.900000,26.299999,27.900000,26.813078,296825291
2021-12-08,27.500000,28.950001,27.200001,28.650000,27.533859,319738924
2021-12-09,29.200001,30.299999,29.000000,30.100000,28.927372,481664888
2021-12-10,29.750000,30.549999,29.100000,29.299999,28.158539,370875202
2021-12-13,29.799999,29.900000,27.600000,27.600000,26.524767,302809530
2021-12-14,27.350000,27.799999,26.200001,26.200001,25.179308,232616535
2021-12-15,26.500000,27.500000,26.299999,27.250000,26.188402,141605732
2021-12-16,27.600000,27.799999,26.600000,26.799999,25.755932,138655995
2021-12-17,26.700001,27.350000,26.299999,26.400000,25.371515,88789669
2021-12-20,26.450001,27.400000,26.100000,27.250000,26.188402,86645666
2021-12-21,26.850000,27.000000,26.400000,26.750000,25.707880,72479882
2021-12-22,27.000000,27.200001,26.600000,26.600000,25.563725,55516103
2021-12-23,26.900000,27.049999,26.549999,26.600000,25.563725,48884250
2021-12-24,27.000000,27.799999,26.799999,26.799999,25.755932,119306641
2021-12-27,26.799999,27.400000,26.400000,27.400000,26.332558,79895392
2021-12-28,27.250000,27.600000,27.150000,27.400000,26.332558,61102906
2021-12-29,27.600000,28.100000,27.150000,27.250000,26.188402,83680712
2021-12-30,27.549999,27.950001,27.250000,27.950001,26.861132,79797385
2022-01-03,28.250000,28.299999,26.600000,26.850000,25.803984,117143905
2022-01-04,27.200001,27.250000,26.549999,27.250000,26.188402,81994573
2022-01-05,26.950001,27.799999,26.900000,27.299999,26.236454,77977151
2022-01-06,27.200001,27.750000,26.900000,27.299999,26.236454,67424948
2022-01-07,27.600000,27.950001,25.100000,27.000000,25.948141,186105472
2022-01-10,26.900000,27.200001,26.200001,26.250000,25.227358,79050048
2022-01-11,26.350000,26.650000,26.000000,26.150000,25.131254,51528022
2022-01-12,26.350000,26.549999,25.250000,25.299999,24.314367,82875211
2022-01-13,25.200001,25.600000,24.799999,25.100000,24.122162,69966787
2022-01-14,25.250000,25.549999,24.900000,25.450001,24.458527,59239567
2022-01-17,25.250000,26.049999,25.100000,25.900000,24.890993,41398732
2022-01-18,25.900000,26.150000,25.600000,25.600000,24.602682,35352009
2022-01-19,25.450001,25.799999,25.000000,25.100000,24.122162,53257651
2022-01-20,25.000000,25.500000,24.700001,25.299999,24.314367,38426590
2022-01-21,24.900000,25.049999,24.049999,24.350000,23.401379,65044850
2022-01-24,23.650000,24.600000,23.500000,24.350000,23.401379,60470102
2022-01-25,24.250000,24.250000,23.549999,23.549999,22.632544,51606334
2022-01-26,23.549999,24.250000,23.549999,24.000000,23.065014,34969921
2022-02-07,24.900000,26.400000,24.750000,26.400000,25.371515,122731101
2022-02-08,26.000000,28.000000,25.950001,27.350000,26.284506,229856823
2022-02-09,27.950001,28.799999,27.850000,28.400000,27.293600,245388406
2022-02-10,28.950001,29.299999,28.150000,28.850000,27.726068,251497476
2022-02-11,28.850000,30.150000,28.549999,30.150000,28.975424,336211565
2022-02-14,29.650000,30.000000,28.850000,29.100000,27.966330,272276246
2022-02-15,29.700001,31.950001,29.600000,31.250000,30.032570,479408259
2022-02-16,32.400002,32.650002,31.400000,31.650000,30.416986,401758650
2022-02-17,31.900000,34.799999,31.850000,34.799999,33.444271,609746944
2022-02-18,34.599998,35.549999,33.900002,35.000000,33.636478,705678869
2022-02-21,34.299999,34.500000,32.400002,32.400002,31.137772,403323194
2022-02-22,31.900000,33.250000,31.650000,32.950001,31.666346,464099234
2022-02-23,32.500000,35.799999,32.250000,35.500000,34.117001,468570698
2022-02-24,34.099998,35.000000,32.000000,33.000000,31.714394,622546708
2022-02-25,34.150002,34.500000,32.250000,32.250000,30.993612,420665947
2022-03-01,32.799999,33.099998,31.750000,32.099998,30.849455,310244601
2022-03-02,31.799999,32.299999,30.700001,31.400000,30.176727,312705313
2022-03-03,31.950001,33.599998,31.900000,32.700001,31.426085,312350130
2022-03-04,32.099998,33.049999,31.850000,32.049999,30.801405,248793152
2022-03-07,31.500000,31.650000,29.200001,29.799999,28.639059,301657227
2022-03-08,28.350000,29.700001,27.500000,27.950001,26.861132,306265554
2022-03-09,28.850000,29.100000,28.250000,28.299999,27.197495,192298033
2022-03-10,29.650000,30.600000,29.450001,29.799999,28.639059,251490256
2022-03-11,29.900000,30.250000,29.299999,30.250000,29.071529,135842765
2022-03-14,30.299999,30.549999,29.600000,29.600000,28.446852,109508150
2022-03-15,30.700001,30.950001,29.500000,29.500000,28.350746,188870093
2022-03-16,30.650000,31.000000,30.100000,31.000000,29.792309,221926418
2022-03-17,32.549999,34.000000,31.700001,33.549999,32.242966,407033746
2022-03-18,33.299999,34.150002,32.599998,33.500000,32.194916,274741032
2022-03-21,33.500000,33.950001,32.900002,33.049999,31.762445,179083627
2022-03-22,32.900002,32.950001,31.850000,32.200001,30.945560,191105361
2022-03-23,32.549999,33.099998,32.299999,32.450001,31.185822,145432653
2022-03-24,32.000000,32.200001,31.200001,31.549999,30.320883,159084847
2022-03-25,31.750000,31.799999,30.850000,31.000000,29.792309,133790518
2022-03-28,30.049999,31.549999,30.000000,31.250000,30.032570,65598827
2022-03-29,31.750000,33.299999,31.700001,32.299999,31.041664,166614003
2022-03-30,33.150002,33.500000,32.150002,32.200001,30.945560,119829551
2022-03-31,32.650002,33.150002,32.200001,32.250000,30.993612,102942359
2022-04-01,32.000000,33.099998,31.900000,33.000000,31.714394,126309580
2022-04-06,32.549999,34.450001,32.500000,34.200001,32.867645,178706836
2022-04-07,33.900002,34.049999,32.000000,32.000000,30.753353,233925963
2022-04-08,32.400002,33.900002,32.349998,33.750000,32.435177,203079403
2022-04-11,33.650002,34.099998,32.599998,33.650002,32.339077,203026988
2022-04-12,33.650002,34.200001,32.799999,34.099998,32.771542,261748333
2022-04-13,35.000000,36.700001,34.700001,35.250000,33.876740,573204033
2022-04-14,36.200001,37.599998,35.950001,37.349998,35.894928,465007443
2022-04-15,37.049999,37.200001,36.099998,36.299999,34.885834,289752934
2022-04-18,36.000000,36.000000,34.150002,34.450001,33.107906,254835993
2022-04-19,35.000000,35.799999,34.650002,35.349998,33.972839,194216464
2022-04-20,35.950001,36.299999,34.799999,34.799999,33.444271,188175250
2022-04-21,35.150002,35.700001,34.900002,35.650002,34.261158,109354264
2022-04-22,35.349998,36.200001,34.900002,36.150002,34.741680,158695407
2022-04-25,35.299999,36.250000,34.349998,36.250000,34.837784,189658751
2022-04-26,36.599998,37.150002,35.000000,35.049999,33.684532,263519528
2022-04-27,33.700001,34.599998,33.150002,34.599998,33.252064,194690076
2022-04-28,34.799999,35.099998,33.700001,33.750000,32.435177,126222854
2022-04-29,34.250000,35.799999,34.150002,35.650002,34.261158,199421080
2022-05-03,35.750000,36.299999,35.250000,35.500000,34.117001,157170062
2022-05-04,36.000000,36.450001,35.500000,35.700001,34.309208,117974884
2022-05-05,36.150002,36.349998,35.549999,35.900002,34.501419,128103949
2022-05-06,35.299999,36.200001,35.099998,36.200001,34.789730,93690872
2022-05-09,35.950001,36.349998,35.000000,35.000000,33.636478,131049367
2022-05-10,34.099998,35.700001,34.000000,35.700001,34.309208,121202845
2022-05-11,35.200001,35.500000,34.549999,34.549999,33.204010,115905420
2022-05-12,34.450001,34.750000,31.100000,31.150000,29.936466,317935573
2022-05-13,31.799999,32.000000,30.900000,31.799999,30.561144,215961844
2022-05-16,31.900000,32.549999,31.299999,32.250000,30.993612,131323188
2022-05-17,32.200001,32.599998,31.500000,31.799999,30.561144,128984258
2022-05-18,32.349998,32.650002,31.750000,31.750000,30.513092,101705222
2022-05-19,30.500000,30.950001,29.500000,30.750000,29.552050,217553520
2022-05-20,30.950001,31.250000,30.500000,30.700001,29.503998,104823972
2022-05-23,31.100000,32.500000,31.100000,32.349998,31.089716,125036456
2022-05-24,32.599998,32.750000,31.900000,31.950001,30.705299,92202276
2022-05-25,32.299999,33.599998,32.299999,33.549999,32.242966,132996763
2022-05-26,33.549999,33.950001,32.650002,32.849998,31.570236,134965527
2022-05-27,33.700001,33.900002,32.900002,32.900002,31.618294,114173112
2022-05-30,33.900002,34.700001,33.599998,34.200001,32.867645,164360918
2022-05-31,34.200001,34.650002,33.750000,34.099998,32.771542,335228966
2022-06-01,34.299999,34.549999,33.950001,34.200001,32.867645,89477545
2022-06-02,34.200001,35.650002,34.049999,35.500000,34.117001,177272972
2022-06-06,35.400002,35.500000,34.599998,34.900002,33.540375,111592640
2022-06-07,34.900002,35.099998,34.049999,34.099998,32.771542,99254056
2022-06-08,34.500000,34.599998,33.599998,33.849998,32.531281,90488256
2022-06-09,33.599998,34.250000,33.200001,34.150002,32.819592,64226846
2022-06-10,33.549999,33.900002,32.849998,32.849998,31.570236,126277692
2022-06-13,32.000000,33.299999,31.799999,32.650002,31.378033,110575157
2022-06-14,32.150002,32.500000,31.700001,32.349998,31.089716,124633201
2022-06-15,32.400002,32.700001,32.099998,32.099998,30.849455,68104841
2022-06-16,33.200001,33.250000,31.299999,31.450001,30.224781,104393487
2022-06-17,31.000000,31.000000,29.049999,29.900000,28.735165,251271457
2022-06-20,29.950001,30.250000,28.700001,28.700001,27.581915,140370697
2022-06-21,29.549999,31.549999,29.549999,31.549999,30.320883,177038223
2022-06-22,32.049999,32.500000,30.950001,31.750000,30.513092,237011603
2022-06-23,31.900000,32.000000,30.150000,30.350000,29.167633,169629123
2022-06-24,30.750000,31.150000,30.150000,30.299999,29.119579,118296123
2022-06-27,31.000000,31.850000,30.900000,31.200001,29.984520,114400943
2022-06-28,31.200001,31.250000,30.200001,31.200001,29.984520,75597634
2022-06-29,30.799999,31.600000,30.400000,31.600000,30.368935,88131619
2022-06-30,31.700001,32.150002,31.200001,31.650000,30.416986,123782698
2022-07-01,31.650000,31.650000,29.700001,29.750000,28.591007,155413696
2022-07-04,30.200001,31.600000,30.200001,31.049999,29.840361,123979560
2022-07-05,31.650000,32.450001,31.250000,32.299999,31.041664,141371991
2022-07-06,32.049999,32.400002,31.400000,31.600000,30.368935,97316815
2022-07-07,31.950001,32.400002,30.850000,32.400002,31.137772,130520172
2022-07-08,32.900002,33.200001,32.049999,32.099998,30.849455,118049380
2022-07-11,32.500000,33.000000,32.099998,32.799999,31.522184,81708332
2022-07-12,32.200001,32.299999,31.150000,31.650000,30.416986,99217617
2022-07-13,32.750000,34.700001,32.349998,33.000000,31.714394,215685119
2022-07-14,32.799999,33.400002,32.549999,32.900002,31.618294,106700687
2022-07-15,32.900002,32.900002,32.150002,32.349998,31.089716,77234902
2022-07-18,32.650002,33.500000,32.599998,33.150002,31.858553,88497002
2022-07-19,33.099998,34.299999,33.049999,34.150002,32.819592,145296909
2022-07-20,34.799999,34.799999,33.950001,34.000000,32.675438,122034595
2022-07-21,34.150002,34.750000,33.700001,34.250000,32.915699,99322022
2022-07-22,34.150002,34.500000,33.750000,34.150002,32.819592,56219609
2022-07-25,34.049999,34.150002,33.349998,33.950001,32.627384,46295507
2022-07-26,33.700001,34.400002,33.549999,33.799999,32.483227,52276822
2022-07-27,33.799999,34.349998,33.750000,34.299999,32.963749,61703995
2022-07-28,34.450001,34.599998,33.599998,33.599998,32.291019,75655497
2022-07-29,34.000000,34.150002,33.799999,33.900002,32.579334,47219325
2022-08-01,34.049999,34.049999,32.900002,32.950001,31.666346,65231274
2022-08-02,32.500000,32.500000,31.549999,31.549999,30.320883,69258639
2022-08-03,31.000000,31.549999,30.500000,30.750000,29.552050,72216922
2022-08-04,29.900000,30.700001,29.250000,30.549999,29.935869,94090689
2022-08-05,31.049999,31.850000,30.950001,31.700001,31.062754,57444558
2022-08-08,31.299999,31.850000,31.000000,31.650000,31.013758,35697510
2022-08-09,31.600000,32.000000,31.450001,31.600000,30.964764,47750567
2022-08-10,31.250000,32.000000,31.100000,31.650000,31.013758,39172016
2022-08-11,32.500000,32.500000,31.900000,31.950001,31.307728,49327298
2022-08-12,32.000000,32.099998,31.400000,31.750000,31.111748,54508136
2022-08-15,31.799999,31.850000,31.100000,31.600000,30.964764,41573562
2022-08-16,31.799999,32.349998,31.500000,32.099998,31.454710,64220960
2022-08-17,32.099998,32.500000,32.049999,32.200001,31.552702,47887726
2022-08-18,32.099998,32.299999,31.799999,32.299999,31.650690,33371807
2022-08-19,32.299999,32.299999,31.600000,31.700001,31.062754,48179931
2022-08-22,31.450001,32.099998,31.250000,32.049999,31.405716,25082000
2022-08-23,31.799999,32.150002,31.700001,31.799999,31.160742,32575357
2022-08-24,31.750000,32.000000,31.549999,31.549999,30.915768,37040441
2022-08-25,31.799999,32.299999,31.750000,31.850000,31.209738,33219652
2022-08-26,32.150002,34.700001,32.049999,34.150002,33.463505,219827713
2022-08-29,32.599998,33.299999,32.500000,32.599998,31.944658,109857643
2022-08-30,32.700001,33.450001,32.700001,33.000000,32.336620,44434009
2022-08-31,33.000000,34.450001,32.849998,33.750000,33.071541,91375343
2022-09-01,33.599998,34.200001,33.299999,33.650002,32.973553,61286036
2022-09-02,34.099998,34.099998,32.750000,32.799999,32.140640,68572973
2022-09-05,32.849998,33.200001,32.500000,32.599998,31.944658,37956649
2022-09-06,32.849998,33.549999,32.650002,32.700001,32.042652,43261996
2022-09-07,32.500000,32.549999,32.150002,32.200001,31.552702,34753149
2022-09-08,32.599998,33.500000,32.549999,33.150002,32.483604,43882357
2022-09-12,33.599998,34.099998,33.549999,33.900002,33.218529,67299832
2022-09-13,34.049999,34.200001,33.700001,33.849998,33.169529,50408588
2022-09-14,32.700001,33.500000,32.700001,33.450001,32.777573,36423162
2022-09-15,33.599998,34.150002,33.349998,33.750000,33.071541,37888612
2022-09-16,33.799999,34.299999,33.599998,33.950001,33.267525,69093935
2022-09-19,34.200001,34.500000,33.599998,33.950001,33.267525,57724837
2022-09-20,34.250000,35.150002,34.099998,35.099998,34.394402,145101040
2022-09-21,34.900002,35.099998,34.400002,35.099998,34.394402,71223124
2022-09-22,34.750000,36.200001,33.599998,33.900002,33.218529,256100704
2022-09-23,33.950001,34.500000,32.599998,32.750000,32.091644,168132964
2022-09-26,32.250000,32.250000,31.700001,31.850000,31.209738,87541343
2022-09-27,31.850000,32.099998,30.150000,31.000000,30.376823,142012087
2022-09-28,29.900000,29.900000,27.900000,27.900000,27.339142,225969769
2022-09-29,28.500000,29.250000,28.250000,28.799999,28.221048,111887135
2022-09-30,27.500000,28.600000,26.900000,28.200001,27.633112,113842967
2022-10-03,27.650000,28.700001,27.500000,28.000000,27.437132,54372052
2022-10-04,28.700001,28.850000,27.850000,27.900000,27.339142,61718423
2022-10-05,28.299999,28.400000,27.799999,27.850000,27.290148,46031174
2022-10-06,28.049999,28.850000,27.850000,28.600000,28.025070,51361993
2022-10-07,28.400000,29.500000,28.299999,29.150000,28.564013,66503045
2022-10-11,28.799999,28.900000,27.549999,28.100000,27.535122,53108646
2022-10-12,28.600000,28.600000,27.650000,27.900000,27.339142,48044965
2022-10-13,27.650000,27.700001,25.150000,25.150000,24.644423,131869813
2022-10-14,25.200001,25.450001,23.700001,24.350000,23.860506,204619008
2022-10-17,23.950001,24.500000,22.799999,24.250000,23.762516,122094614
2022-10-18,24.650000,24.950001,24.200001,24.299999,23.811510,67161430
2022-10-19,24.299999,24.650000,23.900000,24.100000,23.615532,49242719
2022-10-20,23.600000,23.650000,22.900000,23.500000,23.027592,57170558
2022-10-21,23.750000,24.350000,23.100000,23.150000,22.684628,59380273
2022-10-24,23.700001,24.000000,23.400000,23.400000,22.929602,31598140
2022-10-25,23.450001,23.600000,23.000000,23.100000,22.635633,35084170
2022-10-26,23.400000,23.400000,22.750000,22.900000,22.439653,35399932
2022-10-27,23.200001,23.950001,23.100000,23.750000,23.272568,45704658
2022-10-28,23.750000,24.450001,23.600000,23.650000,23.174578,56970465
2022-10-31,23.950001,24.000000,23.400000,23.400000,22.929602,29620635
2022-11-01,23.500000,23.850000,23.100000,23.850000,23.370558,33792266
2022-11-02,23.799999,24.100000,23.750000,23.750000,23.272568,25663912
2022-11-03,23.500000,23.600000,23.200001,23.350000,22.880608,35468615
2022-11-04,23.350000,25.000000,23.350000,25.000000,24.497438,65249341
2022-11-07,24.500000,24.799999,24.200001,24.500000,24.007490,78436872
2022-11-08,24.600000,26.500000,24.549999,25.400000,24.889397,109360234
2022-11-09,25.950001,26.000000,25.500000,25.549999,25.036383,42717565
2022-11-10,25.549999,25.900000,25.299999,25.500000,24.987389,31206720
2022-11-11,26.400000,26.750000,25.700001,25.700001,25.183369,59200151
2022-11-14,26.049999,26.200001,25.600000,26.049999,25.526331,44865409
2022-11-15,26.200001,26.350000,25.799999,26.049999,25.526331,35979287
2022-11-16,26.150000,26.200001,25.700001,25.750000,25.232363,32464182
2022-11-17,25.700001,26.200001,25.600000,25.950001,25.428343,29614542
2022-11-18,26.100000,26.900000,26.000000,26.250000,25.722311,61744676
2022-11-21,26.299999,26.450001,25.600000,25.750000,25.232363,33786140
2022-11-22,25.549999,26.049999,25.549999,25.700001,25.183369,17869870
2022-11-23,26.000000,26.200001,25.850000,26.049999,25.526331,17861422
2022-11-24,26.299999,26.500000,26.000000,26.150000,25.624321,26962049
2022-11-25,26.250000,26.700001,26.049999,26.049999,25.526331,39828509
2022-11-28,25.900000,26.450001,25.700001,26.250000,25.722311,25751825
2022-11-29,26.250000,28.400000,26.150000,28.299999,27.731100,133938015
2022-11-30,27.900000,28.150000,27.500000,27.950001,27.388138,91576683
2022-12-01,28.299999,28.450001,27.500000,27.799999,27.241152,62175224
2022-12-02,27.650000,28.100000,27.549999,27.600000,27.045174,26832318
2022-12-05,27.750000,28.900000,27.450001,28.400000,27.829090,91582183
2022-12-06,28.400000,29.200001,27.650000,27.799999,27.241152,106247589
2022-12-07,27.750000,28.299999,27.350000,28.000000,27.437132,48266341
2022-12-08,28.150000,28.549999,27.750000,28.049999,27.486126,38919216
2022-12-09,28.250000,28.700001,28.150000,28.350000,27.780096,42233435
2022-12-12,28.600000,28.750000,28.049999,28.049999,27.486126,31496525
2022-12-13,28.350000,28.400000,27.650000,27.750000,27.192158,27514727
2022-12-14,27.900000,28.200001,27.700001,28.200001,27.633112,22631172
2022-12-15,28.200001,29.000000,28.049999,28.750000,28.172054,68353387
2022-12-16,28.500000,28.950001,28.350000,28.600000,28.025070,56828208
2022-12-19,28.600000,28.700001,27.900000,27.950001,27.388138,32931223
2022-12-20,28.000000,28.400000,27.000000,27.049999,26.506227,39725752
2022-12-21,27.350000,27.799999,27.250000,27.650000,27.094168,27190496
2022-12-22,28.100000,29.000000,28.000000,28.700001,28.123060,65918135
2022-12-23,28.450001,28.500000,28.000000,28.100000,27.535122,27959785
2022-12-26,28.200001,28.650000,28.049999,28.150000,27.584116,31284221
2022-12-27,29.200001,29.799999,28.350000,28.450001,27.878086,90796921
2022-12-28,28.250000,28.600000,28.200001,28.200001,27.633112,30002348
2022-12-29,28.000000,28.250000,27.700001,28.150000,27.584116,24924076
2022-12-30,28.400000,28.500000,28.150000,28.150000,27.584116,16263827
2023-01-03,27.600000,28.150000,27.200001,28.150000,27.584116,36290132
2023-01-04,28.100000,28.299999,28.000000,28.200001,27.633112,13642836
2023-01-05,28.549999,28.650000,27.950001,28.000000,27.437132,19762990
2023-01-06,28.250000,28.250000,27.900000,28.049999,27.486126,9173165
2023-01-09,28.450001,28.700001,28.150000,28.299999,27.731100,18951417
2023-01-10,28.450001,28.500000,28.200001,28.299999,27.731100,14644609
2023-01-11,28.700001,29.150000,28.299999,28.350000,27.780096,67889544
2023-01-12,28.350000,28.600000,28.200001,28.350000,27.780096,27045404
2023-01-13,28.450001,28.850000,28.400000,28.650000,28.074064,52150170
2023-01-16,28.700001,28.799999,28.400000,28.500000,27.927080,27106405
2023-01-17,28.650000,28.799999,28.150000,28.400000,27.829090,31399682
2023-01-30,28.900000,28.950001,28.500000,28.900000,28.319038,43719367
2023-01-31,28.900000,29.200001,28.850000,29.000000,28.417028,41790322
2023-02-01,29.150000,30.000000,29.049999,29.950001,29.347933,108604077
2023-02-02,29.799999,29.850000,29.250000,29.350000,28.759995,70211802
2023-02-03,29.500000,29.650000,29.250000,29.299999,28.710999,26794436
2023-02-06,29.299999,29.700001,29.100000,29.450001,28.857985,32510852
2023-02-07,29.500000,29.650000,29.150000,29.200001,28.613010,31956138
2023-02-08,29.250000,29.299999,29.000000,29.100000,28.515018,32404816
2023-02-09,29.100000,29.299999,29.000000,29.049999,28.466022,16773426
2023-02-10,28.900000,29.100000,28.250000,28.450001,27.878086,43733129
2023-02-13,28.500000,28.799999,28.200001,28.200001,27.633112,32396255
2023-02-14,28.350000,29.000000,28.350000,28.850000,28.270044,57379729
2023-02-15,28.850000,29.000000,28.450001,28.500000,27.927080,41725598
2023-02-16,28.600000,29.900000,28.600000,29.700001,29.102959,177985232
2023-02-17,29.600000,30.000000,29.200001,29.299999,28.710999,82575348
2023-02-20,29.400000,30.350000,29.350000,29.600000,29.004969,101888809
2023-02-21,29.600000,29.750000,28.850000,28.900000,28.319038,70743318
2023-02-22,28.700001,28.700001,28.400000,28.500000,27.927080,51589655
2023-02-23,28.549999,28.850000,28.500000,28.549999,27.976074,36849333
2023-02-24,28.549999,28.750000,28.299999,28.299999,27.731100,39138593
2023-03-01,28.299999,28.299999,27.950001,28.049999,27.486126,39635807
2023-03-02,28.100000,28.549999,28.100000,28.299999,27.731100,24685921
2023-03-03,28.450001,28.650000,28.350000,28.350000,27.780096,23916602
2023-03-06,28.450001,28.549999,28.250000,28.299999,27.731100,23800385
2023-03-07,28.299999,28.400000,28.250000,28.299999,27.731100,17648541
2023-03-08,28.299999,28.299999,28.100000,28.299999,27.731100,24029899
2023-03-09,28.299999,28.850000,28.200001,28.750000,28.172054,69486940
2023-03-10,28.549999,28.700001,27.549999,27.700001,27.143164,85420747
2023-03-13,27.400000,27.850000,27.100000,27.799999,27.241152,34749775
2023-03-14,27.600000,27.600000,26.500000,26.500000,25.967285,101514178
