Date,Open,High,Low,Close,Adj Close,Volume
2021-08-19,19.150000,19.150000,19.000000,19.000000,17.753990,988427
2021-08-20,19.100000,19.150000,18.950001,19.049999,17.800709,1085261
2021-08-23,19.100000,19.299999,19.100000,19.200001,17.940874,327126
2021-08-24,19.299999,19.450001,19.299999,19.350000,18.081038,259497
2021-08-25,19.400000,19.600000,19.400000,19.549999,18.267920,435781
2021-08-26,19.600000,19.600000,19.299999,19.350000,18.081038,437429
2021-08-27,19.350000,19.549999,19.350000,19.450001,18.174480,317612
2021-08-30,19.500000,19.600000,19.450001,19.549999,18.267920,346135
2021-08-31,19.549999,19.549999,19.400000,19.450001,18.174480,439277
2021-09-01,19.450001,19.600000,19.450001,19.549999,18.267920,274046
2021-09-02,19.549999,19.549999,19.350000,19.350000,18.081038,278176
2021-09-03,19.350000,19.650000,19.350000,19.500000,18.221201,341394
2021-09-06,19.450001,19.450001,19.299999,19.350000,18.081038,315122
2021-09-07,19.350000,19.400000,19.200001,19.299999,18.034315,332332
2021-09-08,19.299999,19.299999,19.049999,19.100000,17.847431,722375
2021-09-09,19.100000,19.250000,19.049999,19.150000,17.894152,439014
2021-09-10,19.150000,19.299999,19.150000,19.200001,17.940874,309392
2021-09-13,19.200001,19.450001,19.100000,19.400000,18.127758,434140
2021-09-14,19.400000,19.450001,19.200001,19.400000,18.127758,358669
2021-09-15,19.400000,19.400000,19.200001,19.250000,17.987595,453352
2021-09-16,19.250000,19.350000,19.200001,19.250000,17.987595,195110
2021-09-17,19.250000,19.450001,19.200001,19.450001,18.174480,487361
2021-09-22,19.200001,19.299999,19.150000,19.150000,17.894152,683566
2021-09-23,19.250000,19.250000,19.150000,19.150000,17.894152,300000
2021-09-24,19.200001,19.350000,19.200001,19.250000,17.987595,257054
2021-09-27,19.299999,19.400000,19.250000,19.299999,18.034315,358918
2021-09-28,19.250000,19.350000,19.250000,19.350000,18.081038,228199
2021-09-29,19.250000,19.350000,19.150000,19.150000,17.894152,595185
2021-09-30,19.150000,19.350000,19.150000,19.250000,17.987595,405543
2021-10-01,19.200001,19.250000,19.100000,19.100000,17.847431,610049
2021-10-04,19.299999,19.299999,19.100000,19.100000,17.847431,410356
2021-10-05,19.150000,19.200001,19.049999,19.150000,17.894152,480400
2021-10-06,19.200001,19.250000,19.000000,19.100000,17.847431,552185
2021-10-07,19.200001,19.299999,19.200001,19.200001,17.940874,406276
2021-10-08,19.299999,19.299999,19.100000,19.200001,17.940874,428879
2021-10-12,19.200001,19.299999,19.049999,19.250000,17.987595,341307
2021-10-13,19.350000,19.450001,19.200001,19.350000,18.081038,491587
2021-10-14,19.400000,19.400000,19.150000,19.250000,17.987595,238503
2021-10-15,19.200001,19.350000,19.200001,19.299999,18.034315,219584
2021-10-18,19.299999,19.400000,19.299999,19.400000,18.127758,210433
2021-10-19,19.450001,19.450001,19.350000,19.450001,18.174480,348685
2021-10-20,19.400000,19.450001,19.299999,19.450001,18.174480,237966
2021-10-21,19.450001,19.950001,19.350000,19.950001,18.641691,622170
2021-10-22,19.700001,19.750000,19.500000,19.549999,18.267920,565474
2021-10-25,19.500000,19.700001,19.450001,19.650000,18.361362,335363
2021-10-26,19.549999,19.700001,19.549999,19.700001,18.408085,409460
2021-10-27,19.650000,19.700001,19.549999,19.549999,18.267920,473590
2021-10-28,19.600000,19.700001,19.549999,19.600000,18.314642,432820
2021-10-29,19.600000,19.600000,19.450001,19.500000,18.221201,365576
2021-11-01,19.450001,19.549999,19.450001,19.500000,18.221201,191324
2021-11-02,19.500000,19.549999,19.299999,19.350000,18.081038,349884
2021-11-03,19.350000,19.549999,19.350000,19.500000,18.221201,270396
2021-11-04,19.549999,19.549999,19.400000,19.450001,18.174480,157786
2021-11-05,19.450001,19.500000,19.350000,19.400000,18.127758,327099
2021-11-08,19.400000,19.500000,19.400000,19.450001,18.174480,150164
2021-11-09,19.450001,19.450001,19.400000,19.400000,18.127758,171492
2021-11-10,19.400000,19.700001,19.400000,19.549999,18.267920,757045
2021-11-11,19.500000,19.600000,19.350000,19.450001,18.174480,263811
2021-11-12,19.450001,19.600000,19.400000,19.549999,18.267920,451200
2021-11-15,19.600000,19.750000,19.549999,19.549999,18.267920,586063
2021-11-16,19.549999,19.700001,19.549999,19.700001,18.408085,379668
2021-11-17,19.600000,19.700001,19.549999,19.700001,18.408085,399277
2021-11-18,19.650000,19.799999,19.600000,19.799999,18.501526,662515
2021-11-19,19.750000,19.850000,19.650000,19.700001,18.408085,565338
2021-11-22,19.700001,19.799999,19.600000,19.750000,18.454805,410050
2021-11-23,19.700001,19.750000,19.600000,19.600000,18.314642,350243
2021-11-24,19.600000,19.750000,19.549999,19.650000,18.361362,444668
2021-11-25,19.650000,19.700001,19.549999,19.549999,18.267920,200579
2021-11-26,19.600000,19.600000,19.350000,19.400000,18.127758,506962
2021-11-29,19.450001,19.450001,19.200001,19.350000,18.081038,387600
2021-11-30,19.350000,19.700001,19.350000,19.700001,18.408085,405072
2021-12-01,19.549999,19.750000,19.400000,19.650000,18.361362,292200
2021-12-02,19.650000,19.650000,19.500000,19.500000,18.221201,103963
2021-12-03,19.450001,19.500000,19.400000,19.450001,18.174480,373483
2021-12-06,19.400000,19.450001,19.299999,19.350000,18.081038,995954
2021-12-07,19.350000,19.350000,19.250000,19.299999,18.034315,850752
2021-12-08,19.400000,19.400000,19.200001,19.200001,17.940874,969335
2021-12-09,19.200001,19.299999,19.200001,19.250000,17.987595,857501
2021-12-10,19.200001,19.350000,19.200001,19.250000,17.987595,292220
2021-12-13,19.250000,19.299999,19.200001,19.250000,17.987595,304739
2021-12-14,19.200001,19.250000,19.150000,19.200001,17.940874,277101
2021-12-15,19.200001,19.200001,19.100000,19.150000,17.894152,412821
2021-12-16,19.250000,19.250000,19.100000,19.100000,17.847431,499587
2021-12-17,19.100000,19.200001,19.100000,19.100000,17.847431,523113
2021-12-20,19.150000,19.150000,19.100000,19.100000,17.847431,175353
2021-12-21,19.100000,19.200001,19.049999,19.049999,17.800709,469035
2021-12-22,19.100000,19.200001,19.100000,19.200001,17.940874,266285
2021-12-23,19.200001,19.250000,19.150000,19.250000,17.987595,204215
2021-12-24,19.299999,19.299999,19.150000,19.200001,17.940874,169640
2021-12-27,19.150000,19.250000,19.150000,19.200001,17.940874,223206
2021-12-28,19.250000,19.299999,19.200001,19.250000,17.987595,239549
2021-12-29,19.250000,19.350000,19.200001,19.350000,18.081038,345990
2021-12-30,19.400000,19.400000,19.250000,19.250000,17.987595,135369
2022-01-03,19.299999,19.299999,19.200001,19.200001,17.940874,273000
2022-01-04,19.150000,19.250000,19.150000,19.250000,17.987595,461491
2022-01-05,19.150000,19.250000,19.100000,19.200001,17.940874,474344
2022-01-06,19.250000,19.250000,19.100000,19.150000,17.894152,219683
2022-01-07,19.150000,19.200001,19.049999,19.100000,17.847431,445775
2022-01-10,19.100000,19.200001,19.100000,19.100000,17.847431,315392
2022-01-11,19.100000,19.200001,19.100000,19.150000,17.894152,459191
2022-01-12,19.150000,19.250000,19.150000,19.250000,17.987595,383998
2022-01-13,19.250000,19.350000,19.200001,19.299999,18.034315,317951
2022-01-14,19.299999,19.299999,19.150000,19.200001,17.940874,299569
2022-01-17,19.150000,19.250000,19.150000,19.200001,17.940874,247470
2022-01-18,19.200001,19.250000,19.150000,19.200001,17.940874,372493
2022-01-19,19.250000,19.250000,19.100000,19.200001,17.940874,529603
2022-01-20,19.200001,19.200001,19.100000,19.200001,17.940874,240301
2022-01-21,19.100000,19.150000,19.000000,19.049999,17.800709,596359
2022-01-24,19.049999,19.150000,19.000000,19.049999,17.800709,507642
2022-01-25,19.000000,19.049999,18.799999,18.900000,17.660547,1563504
2022-01-26,18.900000,19.000000,18.850000,18.850000,17.613827,392404
2022-02-07,18.900000,19.150000,18.900000,19.000000,17.753990,599867
2022-02-08,19.049999,19.150000,19.000000,19.100000,17.847431,687803
2022-02-09,19.049999,19.200001,19.049999,19.150000,17.894152,411726
2022-02-10,19.049999,19.200001,19.049999,19.150000,17.894152,427227
2022-02-11,19.049999,19.100000,18.950001,19.000000,17.753990,587183
2022-02-14,18.950001,19.000000,18.850000,18.950001,17.707270,801761
2022-02-15,18.900000,19.000000,18.850000,19.000000,17.753990,436631
2022-02-16,19.000000,19.150000,18.950001,19.000000,17.753990,322072
2022-02-17,19.049999,19.150000,19.000000,19.150000,17.894152,244277
2022-02-18,19.049999,19.150000,19.000000,19.100000,17.847431,290952
2022-02-21,19.000000,19.100000,18.950001,19.049999,17.800709,399798
2022-02-22,19.000000,19.000000,18.900000,18.900000,17.660547,447521
2022-02-23,18.900000,19.100000,18.900000,19.000000,17.753990,350213
2022-02-24,18.950001,19.049999,18.900000,18.950001,17.707270,647000
2022-02-25,18.950001,19.200001,18.900000,19.200001,17.940874,672635
2022-03-01,19.200001,19.250000,19.049999,19.049999,17.800709,276286
2022-03-02,19.150000,19.150000,18.950001,19.150000,17.894152,382315
2022-03-03,19.100000,19.150000,19.000000,19.100000,17.847431,213170
2022-03-04,18.950001,19.049999,18.900000,19.049999,17.800709,517933
2022-03-07,18.850000,18.900000,18.750000,18.799999,17.567104,901515
2022-03-08,18.799999,18.799999,18.600000,18.700001,17.473663,539420
2022-03-09,18.799999,18.799999,18.700001,18.799999,17.567104,341272
2022-03-10,18.799999,18.950001,18.799999,18.850000,17.613827,482092
2022-03-11,18.850000,18.850000,18.700001,18.700001,17.473663,278284
2022-03-14,18.750000,18.850000,18.750000,18.799999,17.567104,188293
2022-03-15,18.799999,18.799999,18.650000,18.650000,17.426941,288509
2022-03-16,18.700001,18.799999,18.650000,18.799999,17.567104,309010
2022-03-17,18.799999,18.950001,18.799999,18.900000,17.660547,592317
2022-03-18,18.900000,19.049999,18.750000,19.049999,17.800709,901074
2022-03-21,19.049999,19.049999,18.799999,18.900000,17.660547,456184
2022-03-22,18.950001,18.950001,18.799999,18.900000,17.660547,343150
2022-03-23,18.799999,18.950001,18.799999,18.850000,17.613827,528767
2022-03-24,18.799999,18.900000,18.799999,18.799999,17.567104,330469
2022-03-25,18.799999,19.049999,18.799999,19.000000,17.753990,1039255
2022-03-28,18.850000,18.950001,18.799999,18.850000,17.613827,972814
2022-03-29,18.799999,18.950001,18.799999,18.900000,17.660547,414002
2022-03-30,18.900000,19.000000,18.900000,19.000000,17.753990,482713
2022-03-31,19.000000,19.000000,18.900000,18.900000,17.660547,361800
2022-04-01,18.850000,18.900000,18.799999,18.850000,17.613827,304492
2022-04-06,18.799999,18.799999,18.750000,18.799999,17.567104,674649
2022-04-07,18.750000,18.799999,18.700001,18.750000,17.520384,569534
2022-04-08,18.700001,18.799999,18.700001,18.799999,17.567104,406941
2022-04-11,18.750000,18.750000,18.650000,18.650000,17.426941,651213
2022-04-12,18.650000,18.650000,18.600000,18.600000,17.380220,357534
2022-04-13,18.650000,18.799999,18.600000,18.750000,17.520384,481270
2022-04-14,18.750000,18.799999,18.700001,18.750000,17.520384,106286
2022-04-15,18.750000,18.850000,18.750000,18.750000,17.520384,332074
2022-04-18,18.700001,18.799999,18.700001,18.750000,17.520384,243554
2022-04-19,18.750000,18.799999,18.700001,18.750000,17.520384,147441
2022-04-20,18.750000,18.850000,18.700001,18.750000,17.520384,338712
2022-04-21,18.850000,18.900000,18.850000,18.850000,17.613827,619529
2022-04-22,18.700001,18.799999,18.700001,18.799999,17.567104,215102
2022-04-25,18.650000,18.700001,18.500000,18.500000,17.286779,862011
2022-04-26,18.500000,18.600000,18.500000,18.600000,17.380220,90300
2022-04-27,18.500000,18.500000,18.350000,18.400000,17.193336,514500
2022-04-28,18.350000,18.500000,18.350000,18.500000,17.286779,204586
2022-04-29,18.400000,18.500000,18.400000,18.400000,17.193336,180410
2022-05-03,18.400000,18.450001,18.299999,18.400000,17.193336,333663
2022-05-04,18.450001,18.450001,18.350000,18.450001,17.240059,178404
2022-05-05,18.450001,18.500000,18.350000,18.450001,17.240059,258000
2022-05-06,18.200001,18.250000,18.200001,18.250000,17.053173,410114
2022-05-09,18.049999,18.150000,17.900000,18.049999,16.866291,709201
2022-05-10,18.049999,18.049999,17.850000,18.000000,16.819571,653935
2022-05-11,17.850000,18.000000,17.850000,17.900000,16.726128,395998
2022-05-12,17.950001,17.950001,17.549999,17.549999,16.399080,520408
2022-05-13,17.600000,17.950001,17.549999,17.950001,16.772850,427138
2022-05-16,17.900000,18.500000,17.799999,18.200001,17.006453,529100
2022-05-17,18.250000,18.250000,18.150000,18.250000,17.053173,448741
2022-05-18,18.200001,18.400000,18.150000,18.200001,17.006453,604002
2022-05-19,18.000000,18.049999,17.950001,17.950001,16.772850,179198
2022-05-20,18.000000,18.100000,17.950001,18.049999,16.866291,328776
2022-05-23,18.000000,18.100000,18.000000,18.100000,16.913012,205017
2022-05-24,18.000000,18.150000,18.000000,18.100000,16.913012,343446
2022-05-25,18.049999,18.049999,17.900000,17.900000,16.726128,534183
2022-05-26,18.000000,18.049999,17.799999,17.900000,16.726128,181739
2022-05-27,18.000000,18.000000,17.850000,17.950001,16.772850,250923
2022-05-30,18.000000,18.049999,17.950001,18.000000,16.819571,278504
2022-05-31,18.000000,18.150000,17.900000,17.900000,16.726128,589026
2022-06-01,18.000000,18.000000,17.850000,17.900000,16.726128,296617
2022-06-02,17.799999,17.900000,17.799999,17.850000,16.679407,206000
2022-06-06,18.000000,18.000000,17.799999,17.799999,16.632685,283807
2022-06-07,17.799999,17.799999,17.750000,17.750000,16.585964,283200
2022-06-08,17.750000,17.900000,17.750000,17.750000,16.585964,181356
2022-06-09,17.750000,17.900000,17.750000,17.900000,16.726128,86122
2022-06-10,17.750000,17.850000,17.750000,17.799999,16.632685,181325
2022-06-13,17.900000,17.900000,17.650000,17.700001,16.539244,495279
2022-06-14,17.700001,17.700001,17.500000,17.600000,16.445801,306000
2022-06-15,17.600000,17.750000,17.600000,17.700001,16.539244,332777
2022-06-16,17.750000,17.799999,17.600000,17.600000,16.445801,252562
2022-06-17,17.500000,17.549999,17.400000,17.450001,16.305639,409387
2022-06-20,17.450001,17.549999,17.299999,17.350000,16.212196,197000
2022-06-21,17.250000,17.900000,17.250000,17.650000,16.492521,651980
2022-06-22,17.700001,17.700001,17.200001,17.549999,16.399080,293318
2022-06-23,17.700001,17.799999,17.350000,17.700001,16.539244,500665
2022-06-24,17.500000,17.850000,17.450001,17.750000,16.585964,772256
2022-06-27,17.750000,17.799999,17.600000,17.700001,16.539244,272667
2022-06-28,17.700001,17.700001,17.350000,17.350000,16.212196,230100
2022-06-29,17.250000,17.450001,17.200001,17.350000,16.212196,247700
2022-06-30,17.299999,17.350000,17.049999,17.350000,16.212196,684146
2022-07-01,17.350000,17.400000,17.150000,17.150000,16.025311,353000
2022-07-04,17.200001,17.549999,17.200001,17.299999,16.165474,290996
2022-07-05,17.500000,17.549999,17.250000,17.350000,16.212196,284354
2022-07-06,17.450001,17.450001,17.150000,17.150000,16.025311,123518
2022-07-07,17.350000,17.350000,17.150000,17.200001,16.072033,155378
2022-07-08,17.150000,17.299999,17.150000,17.200001,16.072033,555500
2022-07-11,17.250000,17.250000,17.000000,17.000000,15.885148,444653
2022-07-12,16.850000,16.950001,16.600000,16.700001,15.604823,614891
2022-07-13,16.700001,16.850000,16.700001,16.750000,15.651543,906888
2022-07-14,16.200001,16.350000,16.100000,16.250000,15.748457,554250
2022-07-15,16.200001,16.299999,16.049999,16.200001,15.700001,667159
2022-07-18,16.299999,16.450001,16.150000,16.400000,15.893827,591032
2022-07-19,16.250000,16.500000,16.250000,16.350000,15.845371,509417
2022-07-20,16.450001,16.600000,16.400000,16.500000,15.990741,723418
2022-07-21,16.500000,16.700001,16.450001,16.650000,16.136110,316140
2022-07-22,16.549999,16.650000,16.450001,16.600000,16.087654,414000
2022-07-25,16.549999,16.700001,16.500000,16.600000,16.087654,389952
2022-07-26,16.650000,16.650000,16.500000,16.500000,15.990741,136100
2022-07-27,16.650000,16.650000,16.400000,16.450001,15.942285,164148
2022-07-28,16.600000,16.600000,16.450001,16.450001,15.942285,51061
2022-07-29,16.500000,16.500000,16.450001,16.500000,15.990741,128100
2022-08-01,16.500000,16.549999,16.400000,16.549999,16.039198,235318
2022-08-02,16.400000,16.450001,16.350000,16.350000,15.845371,344010
2022-08-03,16.350000,16.400000,16.250000,16.250000,15.748457,213328
2022-08-04,16.250000,16.250000,15.900000,16.100000,15.603087,523740
2022-08-05,16.100000,16.299999,16.100000,16.200001,15.700001,347422
2022-08-08,16.200001,16.200001,16.100000,16.150000,15.651543,237099
2022-08-09,16.049999,16.250000,16.049999,16.250000,15.748457,267753
2022-08-10,16.100000,16.250000,16.100000,16.250000,15.748457,277740
2022-08-11,16.500000,16.650000,16.400000,16.549999,16.039198,1039004
2022-08-12,16.600000,17.049999,16.600000,16.950001,16.426853,1164893
2022-08-15,17.000000,17.000000,16.850000,16.850000,16.329939,524334
2022-08-16,16.900000,16.900000,16.700001,16.799999,16.281481,545001
2022-08-17,16.850000,16.900000,16.700001,16.799999,16.281481,915170
2022-08-18,16.850000,16.850000,16.750000,16.750000,16.233025,351193
2022-08-19,16.799999,16.900000,16.700001,16.900000,16.378395,364674
2022-08-22,16.799999,16.799999,16.650000,16.799999,16.281481,488000
2022-08-23,16.799999,16.850000,16.700001,16.799999,16.281481,261072
2022-08-24,16.850000,17.000000,16.799999,16.950001,16.426853,405057
2022-08-25,16.799999,17.299999,16.799999,17.200001,16.669136,851081
2022-08-26,17.200001,17.400000,17.200001,17.250000,16.717592,459132
2022-08-29,17.049999,17.100000,16.900000,16.900000,16.378395,541621
2022-08-30,16.799999,16.950001,16.799999,16.950001,16.426853,204943
2022-08-31,16.900000,17.400000,16.850000,17.299999,16.766048,719525
2022-09-01,17.100000,17.100000,16.900000,17.049999,16.523766,855679
2022-09-02,17.049999,17.049999,16.900000,16.900000,16.378395,223506
2022-09-05,16.900000,17.000000,16.750000,16.950001,16.426853,436465
2022-09-06,16.950001,17.000000,16.850000,16.850000,16.329939,286729
2022-09-07,16.799999,16.950001,16.600000,16.700001,16.184568,504881
2022-09-08,16.750000,16.900000,16.750000,16.850000,16.329939,179673
2022-09-12,17.000000,17.100000,16.900000,17.049999,16.523766,464423
2022-09-13,17.100000,17.100000,16.900000,16.900000,16.378395,276649
2022-09-14,16.700001,16.850000,16.700001,16.799999,16.281481,342382
2022-09-15,16.700001,16.900000,16.700001,16.850000,16.329939,197917
2022-09-16,16.700001,16.850000,16.700001,16.700001,16.184568,420000
2022-09-19,16.750000,16.799999,16.700001,16.750000,16.233025,161560
2022-09-20,16.850000,16.850000,16.700001,16.799999,16.281481,92953
2022-09-21,16.750000,16.799999,16.500000,16.650000,16.136110,494161
2022-09-22,16.500000,16.600000,16.400000,16.549999,16.039198,347000
2022-09-23,16.500000,16.700001,16.500000,16.549999,16.039198,166500
2022-09-26,16.350000,16.500000,16.150000,16.299999,15.796913,478986
2022-09-27,16.299999,16.350000,16.250000,16.350000,15.845371,128453
2022-09-28,16.350000,16.350000,16.000000,16.100000,15.603087,476117
2022-09-29,16.200001,16.250000,16.100000,16.200001,15.700001,290170
2022-09-30,16.100000,16.200001,15.950000,16.049999,15.554629,638931
2022-10-03,16.000000,16.049999,15.900000,15.900000,15.409259,494549
2022-10-04,15.900000,16.000000,15.850000,15.950000,15.457716,449188
2022-10-05,15.950000,16.049999,15.900000,15.900000,15.409259,631442
2022-10-06,15.950000,16.049999,15.850000,15.900000,15.409259,404270
2022-10-07,15.850000,15.850000,15.700000,15.750000,15.263889,1114097
2022-10-11,15.700000,15.700000,15.400000,15.550000,15.070063,646596
2022-10-12,15.500000,15.600000,15.400000,15.600000,15.118519,335140
2022-10-13,15.550000,15.550000,15.150000,15.250000,14.779322,1040007
2022-10-14,15.300000,15.550000,15.250000,15.500000,15.021605,399071
2022-10-17,15.250000,15.450000,15.150000,15.400000,14.924691,435283
2022-10-18,15.400000,15.450000,15.200000,15.350000,14.876235,594812
2022-10-19,15.300000,15.450000,15.150000,15.200000,14.730865,543670
2022-10-20,15.250000,15.250000,14.500000,15.000000,14.537037,4212701
2022-10-21,15.000000,15.050000,14.750000,14.800000,14.343210,464210
2022-10-24,14.850000,14.900000,14.650000,14.700000,14.246296,614624
2022-10-25,14.850000,14.850000,14.500000,14.600000,14.149384,825246
2022-10-26,14.700000,14.900000,14.550000,14.800000,14.343210,513010
2022-10-27,14.900000,15.050000,14.750000,14.900000,14.440124,630138
2022-10-28,14.900000,14.900000,14.550000,14.550000,14.100926,514021
2022-10-31,14.600000,14.650000,14.500000,14.500000,14.052469,609129
2022-11-01,14.550000,14.650000,14.500000,14.550000,14.100926,439190
2022-11-02,14.550000,14.650000,14.500000,14.600000,14.149384,614226
2022-11-03,14.600000,14.650000,14.500000,14.500000,14.052469,581496
2022-11-04,14.500000,14.600000,14.450000,14.550000,14.100926,504214
2022-11-07,14.550000,14.850000,14.500000,14.850000,14.391667,693248
2022-11-08,14.900000,14.950000,14.700000,14.800000,14.343210,600365
2022-11-09,14.900000,14.900000,14.750000,14.900000,14.440124,589703
2022-11-10,14.550000,14.650000,14.500000,14.600000,14.149384,1076732
2022-11-11,14.850000,14.850000,14.600000,14.750000,14.294753,895600
2022-11-14,14.850000,15.200000,14.850000,15.100000,14.633951,1502603
2022-11-15,15.100000,15.100000,14.900000,15.000000,14.537037,753726
2022-11-16,15.000000,15.050000,14.750000,14.800000,14.343210,1155170
2022-11-17,14.850000,15.000000,14.800000,14.950000,14.488581,530488
2022-11-18,14.900000,15.100000,14.850000,14.950000,14.488581,345402
2022-11-21,15.050000,15.100000,14.950000,15.000000,14.537037,405796
2022-11-22,15.100000,15.500000,15.050000,15.450000,14.973148,1375629
2022-11-23,15.500000,15.550000,15.350000,15.400000,14.924691,713852
2022-11-24,15.400000,15.500000,15.350000,15.450000,14.973148,459478
2022-11-25,15.500000,15.600000,15.350000,15.350000,14.876235,529891
2022-11-28,15.300000,15.350000,15.150000,15.250000,14.779322,535787
2022-11-29,15.150000,15.350000,15.150000,15.350000,14.876235,405848
2022-11-30,15.350000,15.600000,15.300000,15.500000,15.021605,779292
2022-12-01,15.600000,15.650000,15.400000,15.450000,14.973148,776515
2022-12-02,15.500000,15.500000,15.350000,15.450000,14.973148,467579
2022-12-05,15.450000,15.550000,15.350000,15.500000,15.021605,450739
2022-12-06,15.400000,15.500000,15.300000,15.300000,14.827778,455486
2022-12-07,15.300000,15.400000,15.300000,15.300000,14.827778,329090
2022-12-08,15.300000,15.350000,15.200000,15.250000,14.779322,443533
2022-12-09,15.250000,15.350000,15.250000,15.250000,14.779322,320886
2022-12-12,15.550000,16.250000,15.500000,15.600000,15.118519,3846783
2022-12-13,15.650000,15.700000,15.500000,15.600000,15.118519,827264
2022-12-14,15.750000,15.850000,15.550000,15.800000,15.312346,1046735
2022-12-15,15.700000,15.750000,15.600000,15.650000,15.166975,713666
2022-12-16,15.550000,15.550000,15.400000,15.450000,14.973148,1207712
2022-12-19,15.400000,15.500000,15.400000,15.450000,14.973148,721866
2022-12-20,15.550000,15.550000,15.250000,15.250000,14.779322,805440
2022-12-21,15.300000,15.300000,15.150000,15.150000,14.682407,1434399
2022-12-22,15.250000,15.250000,15.150000,15.200000,14.730865,661236
2022-12-23,15.200000,15.250000,15.150000,15.200000,14.730865,693731
2022-12-26,15.200000,15.250000,15.150000,15.200000,14.730865,494051
2022-12-27,15.350000,15.400000,15.250000,15.400000,14.924691,442996
2022-12-28,15.300000,15.350000,15.200000,15.250000,14.779322,665320
2022-12-29,15.250000,15.250000,15.100000,15.200000,14.730865,518750
2022-12-30,15.250000,15.300000,15.150000,15.250000,14.779322,362256
2023-01-03,15.250000,15.450000,15.200000,15.400000,14.924691,384489
2023-01-04,15.500000,15.750000,15.450000,15.750000,15.263889,935926
2023-01-05,15.750000,15.950000,15.750000,15.900000,15.409259,877113
2023-01-06,15.800000,16.100000,15.750000,16.049999,15.554629,963828
2023-01-09,16.150000,16.250000,16.000000,16.250000,15.748457,956472
2023-01-10,16.299999,16.350000,16.049999,16.150000,15.651543,783583
2023-01-11,16.200001,16.400000,16.150000,16.200001,15.700001,992925
2023-01-12,16.450001,16.450001,16.250000,16.299999,15.796913,503834
2023-01-13,16.299999,16.299999,16.049999,16.100000,15.603087,574500
2023-01-16,16.100000,16.100000,16.000000,16.049999,15.554629,495483
2023-01-17,16.049999,16.100000,16.000000,16.049999,15.554629,246140
2023-01-30,16.100000,16.350000,16.100000,16.100000,15.603087,473430
2023-01-31,16.100000,16.400000,16.100000,16.350000,15.845371,442192
2023-02-01,16.400000,16.400000,16.200001,16.299999,15.796913,303324
2023-02-02,16.299999,16.350000,16.200001,16.350000,15.845371,619378
2023-02-03,16.350000,16.500000,16.250000,16.500000,15.990741,584438
2023-02-06,16.500000,16.700001,16.450001,16.700001,16.184568,602302
2023-02-07,16.750000,16.750000,16.549999,16.650000,16.136110,478819
2023-02-08,16.650000,16.750000,16.500000,16.700001,16.184568,628369
2023-02-09,16.500000,16.799999,16.500000,16.799999,16.281481,505840
2023-02-10,16.700001,16.700001,16.549999,16.600000,16.087654,606000
2023-02-13,16.600000,16.750000,16.500000,16.750000,16.233025,420704
2023-02-14,16.750000,16.850000,16.650000,16.799999,16.281481,324880
2023-02-15,16.799999,16.799999,16.600000,16.650000,16.136110,444059
2023-02-16,16.650000,16.750000,16.600000,16.750000,16.233025,320100
2023-02-17,16.650000,16.750000,16.650000,16.700001,16.184568,237947
2023-02-20,16.700001,16.850000,16.650000,16.750000,16.233025,466856
2023-02-21,16.700001,16.799999,16.700001,16.750000,16.233025,225230
2023-02-22,16.700001,16.750000,16.600000,16.750000,16.233025,371100
2023-02-23,16.750000,16.950001,16.700001,16.900000,16.378395,431201
2023-02-24,16.950001,17.299999,16.950001,17.299999,16.766048,936070
2023-03-01,17.150000,17.250000,17.150000,17.200001,16.669136,450128
2023-03-02,17.299999,17.299999,17.150000,17.250000,16.717592,339213
2023-03-03,17.299999,17.299999,17.100000,17.150000,16.620680,327704
2023-03-06,17.200001,17.450001,17.200001,17.350000,16.814507,452500
2023-03-07,17.450001,17.549999,17.400000,17.549999,17.008333,420968
2023-03-08,17.600000,17.600000,17.450001,17.600000,17.056791,498473
2023-03-09,17.700001,17.700001,17.350000,17.350000,16.814507,477992
2023-03-10,17.250000,17.250000,17.049999,17.049999,16.523766,822188
2023-03-13,17.000000,17.150000,16.850000,17.150000,16.620680,856470
2023-03-14,17.100000,17.100000,16.950001,17.049999,16.523766,370223
2023-03-15,17.250000,17.250000,16.900000,17.000000,16.475309,606463
2023-03-16,16.850000,16.900000,16.600000,16.700001,16.184568,1056003
2023-03-17,16.750000,16.850000,16.700001,16.850000,16.329939,220457
2023-03-20,17.000000,17.000000,16.750000,16.799999,16.281481,396779
2023-03-21,17.000000,17.250000,16.900000,17.200001,16.669136,597080
2023-03-22,17.200001,17.299999,17.200001,17.250000,16.717592,376877
2023-03-23,17.200001,17.299999,17.200001,17.299999,16.766048,215020
2023-03-24,17.299999,17.299999,17.150000,17.200001,16.669136,334283
2023-03-27,17.200001,17.200001,17.000000,17.100000,16.572224,443280
2023-03-28,17.049999,17.100000,17.000000,17.049999,16.523766,229372
2023-03-29,17.000000,17.100000,16.900000,17.049999,16.523766,267755
2023-03-30,17.049999,17.100000,16.950001,17.049999,16.523766,301653
2023-03-31,17.049999,17.150000,17.049999,17.100000,16.572224,209000
2023-04-06,17.200001,17.299999,17.100000,17.200001,16.669136,454740
2023-04-07,17.250000,17.250000,17.049999,17.150000,16.620680,413693
2023-04-10,17.200001,17.200001,17.049999,17.150000,16.620680,233160
2023-04-11,17.150000,17.200001,17.100000,17.150000,16.620680,285960
2023-04-12,17.150000,17.299999,17.049999,17.200001,16.669136,586563
